2012-11-01 0:12:06 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '71') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 1:09:17 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '109') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 1:26:35 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '110') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 4:32:18 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '98' OR p2c.category_id = '97' OR p2c.category_id = '96' OR p2c.category_id = '94') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 4:51:22 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '106' OR p2c.category_id = '64' OR p2c.category_id = '74' OR p2c.category_id = '73' OR p2c.category_id = '72' OR p2c.category_id = '63' OR p2c.category_id = '60') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 5:25:25 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '105' OR p2c.category_id = '104' OR p2c.category_id = '103' OR p2c.category_id = '102') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 5:31:19 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-01 5:36:14 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '105' OR p2c.category_id = '104' OR p2c.category_id = '103' OR p2c.category_id = '102') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 6:09:41 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '98' OR p2c.category_id = '97' OR p2c.category_id = '96' OR p2c.category_id = '94') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 7:57:41 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '111') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 10:41:02 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-01 10:43:41 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '105') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 10:56:39 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '105') GROUP BY p.product_id ORDER BY rating DESC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-01 11:36:56 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:37:11 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:37:15 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:37:30 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:37:49 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:38:05 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:38:21 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:38:36 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:38:50 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:39:06 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:39:21 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:39:41 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:40:03 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:40:16 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:40:31 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:40:45 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:41:01 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:41:16 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:41:31 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-01 11:41:31 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:41:44 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:41:55 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:04 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:11 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:19 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:28 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:40 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:42:55 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:43:09 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:43:24 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:43:39 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:43:55 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:44:08 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:44:23 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:44:41 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:44:55 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:45:12 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:45:25 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:45:38 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:45:50 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:45:59 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:46:08 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:46:14 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:46:27 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:46:39 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:46:54 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:47:07 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:47:21 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:47:30 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:47:39 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 11:47:50 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-01 12:16:32 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-01 13:28:08 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-01 13:49:17 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '101') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
